# Site ID, Site Name, Latitude, Longitude, Altitude (m)
IL46_RG,Alhambra,38.868900,-89.621900,164.0
IL78_CFA,Monmouth,40.915300,-90.627000,229.0
IL78_F-AAS,Monmouth,40.915300,-90.627000,229.0
IL78_IC,Monmouth,40.915300,-90.627000,229.0
IL78_PH-M,Monmouth,40.915300,-90.627000,229.0
IL78_RG,Monmouth,40.915300,-90.627000,229.0
IMAAPotenza_P-D,Imaa Potenza,40.601254,15.723700,770.0
IMAAPotenza_P-S,Imaa Potenza,40.601254,15.723700,770.0
IMPROVE-MammothCave_P-D,Improve-Mammothcave,37.131800,-86.147900,235.0
IMPROVE-MammothCave_P-S,Improve-Mammothcave,37.131800,-86.147900,235.0
IMS-METU-ERDEMLI_P-D,Ims-Metu-Erdemli,36.565000,34.255000,3.0
IMS-METU-ERDEMLI_P-S,Ims-Metu-Erdemli,36.565000,34.255000,3.0
IN20_CFA,Roush Lake,40.840100,-85.463900,244.0
IN20_F-AAS,Roush Lake,40.840100,-85.463900,244.0
IN20_IC,Roush Lake,40.840100,-85.463900,244.0
IN20_PH-M,Roush Lake,40.840100,-85.463900,244.0
IN20_RG,Roush Lake,40.840100,-85.463900,244.0
IN21_CV-AFS,Clifty Falls State Park,38.762200,-85.420200,256.0
IN21_RG,Clifty Falls State Park,38.762200,-85.420200,256.0
IN22_CFA,Southwest Purdue Agriculture Center,38.740800,-87.485500,134.0
IN22_CV-AFS,Southwest Purdue Agriculture Center,38.740800,-87.485500,134.0
IN22_F-AAS,Southwest Purdue Agriculture Center,38.740800,-87.485500,134.0
IN22_IC,Southwest Purdue Agriculture Center,38.740800,-87.485500,134.0
IN22_PH-M,Southwest Purdue Agriculture Center,38.740800,-87.485500,134.0
IN22_RG,Southwest Purdue Agriculture Center,38.740800,-87.485500,134.0
IN34_CFA,Indiana Dunes National Lakeshore,41.631800,-87.088100,208.0
IN34_CV-AFS,Indiana Dunes National Lakeshore,41.631800,-87.088100,208.0
IN34_F-AAS,Indiana Dunes National Lakeshore,41.631800,-87.088100,208.0
IN34_IC,Indiana Dunes National Lakeshore,41.631800,-87.088100,208.0
IN34_PH-M,Indiana Dunes National Lakeshore,41.631800,-87.088100,208.0
IN34_RG,Indiana Dunes National Lakeshore,41.631800,-87.088100,208.0
IN41_CFA,Agronomy Center For Research And Extension,40.474900,-86.992400,215.0
IN41_F-AAS,Agronomy Center For Research And Extension,40.474900,-86.992400,215.0
IN41_IC,Agronomy Center For Research And Extension,40.474900,-86.992400,215.0
IN41_PH-M,Agronomy Center For Research And Extension,40.474900,-86.992400,215.0
IN41_RG,Agronomy Center For Research And Extension,40.474900,-86.992400,215.0
IS0002R_RG,Irafoss,64.083333,-21.016667,66.0
IS0002R_UNK,Irafoss,64.083333,-21.016667,66.0
IS0091R_UNK,Storhofdi,63.399800,-20.288400,118.0
IT0004R_ATH,Ispra,45.814556,8.635722,209.0
IT0004R_CD,Ispra,45.814556,8.635722,1007.9
IT0004R_IC,Ispra,45.814556,8.635722,209.0
IT0004R_MAAP,Ispra,45.814556,8.635722,209.0
IT0004R_NP,Ispra,45.814556,8.635722,209.0
IT0004R_RG,Ispra,45.814556,8.635722,209.0
IT0009R_MAAP,Monte Cimone,44.193205,10.701429,2165.0
IT0009R_NP,Monte Cimone,44.193205,10.701429,2165.0
IT0015U_MAAP,Lecce (Eco),40.335800,18.124500,36.0
IT0017U_NP,Lecce (University Of Salento),40.334900,18.111400,30.0
IasiLOASL_P-D,Iasi Loasl,47.193056,27.555556,175.0
IasiLOASL_P-S,Iasi Loasl,47.193056,27.555556,175.0
Ilorin_P-D,Ilorin,8.484100,4.674500,400.0
Ilorin_P-S,Ilorin,8.484100,4.674500,400.0
Iqaluit_P-D,Iqaluit,63.747575,-68.542997,15.0
Iqaluit_P-S,Iqaluit,63.747575,-68.542997,15.0
IrbeLighthouse_P-S,Irbe Lighthouse,57.750920,21.722970,38.0
Irkutsk_P-D,Irkutsk,51.799797,103.086644,670.0
Irkutsk_P-S,Irkutsk,51.799797,103.086644,670.0
Ispra_P-S,Ispra,45.803050,8.626700,235.0
Issyk-Kul_P-D,Issyk-Kul,42.622778,76.983056,1650.0
Issyk-Kul_P-S,Issyk-Kul,42.622778,76.983056,1650.0
Itajuba_P-D,Itajuba,-22.413250,-45.452389,856.0
Itajuba_P-S,Itajuba,-22.413250,-45.452389,856.0
Ittoqqortoormiit_P-D,Ittoqqortoormiit,70.484800,-21.951200,68.0
Ittoqqortoormiit_P-S,Ittoqqortoormiit,70.484800,-21.951200,68.0
Izana_P-D,Izana,28.309320,-16.499060,2401.0
Izana_P-S,Izana,28.309320,-16.499060,2401.0
JPA001_IC,Rishiri,45.125000,141.241667,40.0
JPA001_PH-M,Rishiri,45.125000,141.241667,40.0
JPA001_UNK,Rishiri,45.125000,141.241667,40.0
JPA002_IC,Ochiishi,43.161944,145.497222,49.0
JPA002_PH-M,Ochiishi,43.161944,145.497222,49.0
JPA002_UNK,Ochiishi,43.161944,145.497222,49.0
JPA004_IC,Sado-Seki,38.250556,138.400278,129.0
JPA004_PH-M,Sado-Seki,38.250556,138.400278,129.0
JPA004_UNK,Sado-Seki,38.250556,138.400278,129.0
JPA005_IC,Happo,36.696667,137.798056,1850.0
JPA005_PH-M,Happo,36.696667,137.798056,1850.0
JPA005_UNK,Happo,36.696667,137.798056,1850.0
JPA007_IC,Oki,36.288611,133.185000,90.0
JPA007_PH-M,Oki,36.288611,133.185000,90.0
JPA007_UNK,Oki,36.288611,133.185000,90.0
JPA009_IC,Yusuhara,33.379444,132.935000,790.0
JPA009_PH-M,Yusuhara,33.379444,132.935000,790.0
JPA009_UNK,Yusuhara,33.379444,132.935000,790.0
JPA010_IC,Hedo,26.866111,128.248611,60.0
JPA010_PH-M,Hedo,26.866111,128.248611,60.0
JPA010_UNK,Hedo,26.866111,128.248611,60.0
JPA011_IC,Ogasawara,27.092222,142.217222,212.0
JPA011_PH-M,Ogasawara,27.092222,142.217222,212.0
JPA011_UNK,Ogasawara,27.092222,142.217222,212.0
JPA013_IC,Niigata-Maki,37.809167,138.852500,47.0
JPA013_PH-M,Niigata-Maki,37.809167,138.852500,47.0
JPA013_UNK,Niigata-Maki,37.809167,138.852500,47.0
JPA014_IC,Tsushima,34.246667,129.288056,390.0
JPA014_PH-M,Tsushima,34.246667,129.288056,390.0
JPA014_UNK,Tsushima,34.246667,129.288056,390.0
Jabiru_P-D,Jabiru,-12.660700,132.893100,30.0
Jabiru_P-S,Jabiru,-12.660700,132.893100,30.0
Jambi_P-D,Jambi,-1.632445,103.641563,30.0
Jambi_P-S,Jambi,-1.632445,103.641563,30.0
JiParanaSE_P-D,Ji Parana Se,-10.934250,-61.851517,218.0
JiParanaSE_P-S,Ji Parana Se,-10.934250,-61.851517,218.0
KAUSTCampus_P-D,Kaust Campus,22.304833,39.102833,11.2
KAUSTCampus_P-S,Kaust Campus,22.304833,39.102833,11.2
KEMPTENUAS_P-D,Kempten Uas,47.715833,10.314133,718.0
KEMPTENUAS_P-S,Kempten Uas,47.715833,10.314133,718.0
KR0100R_ATH,Anmyeon-Do,36.538334,126.330002,46.0
KR0100R_NP,Anmyeon-Do,36.538334,126.330002,57.7
KR0101R_CLAP,Gosan,33.293917,126.163111,72.0
KR0101R_NP,Gosan,33.293917,126.163111,72.0
KRA002_IC,Cheju(Kosan),33.292222,126.161944,37.0
KRA002_PH-M,Cheju(Kosan),33.292222,126.161944,37.0
KRA002_UNK,Cheju(Kosan),33.292222,126.161944,37.0
KRA003_IC,Imsil,35.602500,127.181389,217.0
KRA003_PH-M,Imsil,35.602500,127.181389,217.0
KRA003_UNK,Imsil,35.602500,127.181389,217.0
KS03_CV-AFS,Reserve,39.979200,-95.568100,265.0
KS03_RG,Reserve,39.979200,-95.568100,265.0
KS05_CV-AFS,Coffey County Lake,38.199200,-95.664600,337.0
KS05_RG,Coffey County Lake,38.199200,-95.664600,337.0
KS07_CFA,Farlington Fish Hatchery,37.651100,-94.803600,281.0
KS07_F-AAS,Farlington Fish Hatchery,37.651100,-94.803600,281.0
KS07_IC,Farlington Fish Hatchery,37.651100,-94.803600,281.0
KS07_PH-M,Farlington Fish Hatchery,37.651100,-94.803600,281.0
KS07_RG,Farlington Fish Hatchery,37.651100,-94.803600,281.0
KS24_CV-AFS,Glen Elder State Park,39.513600,-98.340300,456.0
KS24_RG,Glen Elder State Park,39.513600,-98.340300,456.0
KS31_CFA,Konza Prairie,39.102200,-96.609200,350.0
KS31_F-AAS,Konza Prairie,39.102200,-96.609200,350.0
KS31_IC,Konza Prairie,39.102200,-96.609200,350.0
KS31_PH-M,Konza Prairie,39.102200,-96.609200,350.0
KS31_RG,Konza Prairie,39.102200,-96.609200,350.0
KS32_CFA,Lake Scott State Park,38.671700,-100.916400,863.0
KS32_CV-AFS,Lake Scott State Park,38.671700,-100.916400,863.0
KS32_F-AAS,Lake Scott State Park,38.671700,-100.916400,863.0
KS32_IC,Lake Scott State Park,38.671700,-100.916400,863.0
KS32_PH-M,Lake Scott State Park,38.671700,-100.916400,863.0
KS32_RG,Lake Scott State Park,38.671700,-100.916400,863.0
KS97_CFA,Kickapoo Tribe - Powhattan,39.760300,-95.635800,367.0
KS97_F-AAS,Kickapoo Tribe - Powhattan,39.760300,-95.635800,367.0
KS97_IC,Kickapoo Tribe - Powhattan,39.760300,-95.635800,367.0
KS97_PH-M,Kickapoo Tribe - Powhattan,39.760300,-95.635800,367.0
KS97_RG,Kickapoo Tribe - Powhattan,39.760300,-95.635800,367.0
KWZ_F-AAS,Caucasus Biospheric Reserve,43.680000,40.200000,465.0
KWZ_IC,Caucasus Biospheric Reserve,43.680000,40.200000,465.0
KWZ_PH-M,Caucasus Biospheric Reserve,43.680000,40.200000,465.0
KWZ_RG,Caucasus Biospheric Reserve,43.680000,40.200000,465.0
KY03_CFA,Mackville,37.704700,-85.048900,293.0
KY03_F-AAS,Mackville,37.704700,-85.048900,293.0
KY03_IC,Mackville,37.704700,-85.048900,293.0
KY03_PH-M,Mackville,37.704700,-85.048900,293.0
KY03_RG,Mackville,37.704700,-85.048900,293.0
KY10_CFA,Mammoth Cave National Park-Houchin Meadow,37.131700,-86.148000,236.0
KY10_CV-AFS,Mammoth Cave National Park-Houchin Meadow,37.131700,-86.148000,236.0
KY10_F-AAS,Mammoth Cave National Park-Houchin Meadow,37.131700,-86.148000,236.0
KY10_IC,Mammoth Cave National Park-Houchin Meadow,37.131700,-86.148000,236.0
KY10_PH-M,Mammoth Cave National Park-Houchin Meadow,37.131700,-86.148000,236.0
KY10_RG,Mammoth Cave National Park-Houchin Meadow,37.131700,-86.148000,236.0
KY19_CFA,Cannons Lane,38.228800,-85.654500,177.0
KY19_F-AAS,Cannons Lane,38.228800,-85.654500,177.0
KY19_IC,Cannons Lane,38.228800,-85.654500,177.0
KY19_PH-M,Cannons Lane,38.228800,-85.654500,177.0
KY19_RG,Cannons Lane,38.228800,-85.654500,177.0
KY22_CFA,Lilley Cornett Woods,37.077800,-82.993600,335.0
KY22_F-AAS,Lilley Cornett Woods,37.077800,-82.993600,335.0
KY22_IC,Lilley Cornett Woods,37.077800,-82.993600,335.0
KY22_PH-M,Lilley Cornett Woods,37.077800,-82.993600,335.0
KY22_RG,Lilley Cornett Woods,37.077800,-82.993600,335.0
KY35_CFA,Clark State Fish Hatchery,38.118300,-83.546900,204.0
KY35_F-AAS,Clark State Fish Hatchery,38.118300,-83.546900,204.0
KY35_IC,Clark State Fish Hatchery,38.118300,-83.546900,204.0
KY35_PH-M,Clark State Fish Hatchery,38.118300,-83.546900,204.0
KY35_RG,Clark State Fish Hatchery,38.118300,-83.546900,204.0
KY99_CFA,Mulberry Flat,36.902900,-88.012100,110.0
KY99_F-AAS,Mulberry Flat,36.902900,-88.012100,110.0
KY99_IC,Mulberry Flat,36.902900,-88.012100,110.0
KY99_PH-M,Mulberry Flat,36.902900,-88.012100,110.0
KY99_RG,Mulberry Flat,36.902900,-88.012100,110.0
Kangerlussuaq_P-D,Kangerlussuaq,66.995800,-50.621400,320.0
Kangerlussuaq_P-S,Kangerlussuaq,66.995800,-50.621400,320.0
Kanpur_P-D,Kanpur,26.512778,80.231639,123.0
Kanpur_P-S,Kanpur,26.512778,80.231639,123.0
KanzelhoheObs_P-D,Kanzelhohe Obs,46.677232,13.901269,1526.0
KanzelhoheObs_P-S,Kanzelhohe Obs,46.677232,13.901269,1526.0
Karlsruhe_P-D,Karlsruhe,49.093300,8.427900,140.0
Karlsruhe_P-S,Karlsruhe,49.093300,8.427900,140.0
KelloggLTER_P-D,Kellogg Lter,42.407983,-85.371717,293.0
KelloggLTER_P-S,Kellogg Lter,42.407983,-85.371717,293.0
KelownaUAS_P-D,Kelowna Uas,49.941294,-119.400111,456.0
KelownaUAS_P-S,Kelowna Uas,49.941294,-119.400111,456.0
Kelowna_P-D,Kelowna,49.955333,-119.373000,344.0
KluaneLake_P-D,Kluane Lake,61.027000,-138.410000,773.0
KluaneLake_P-S,Kluane Lake,61.027000,-138.410000,773.0
KoforiduaANUC_P-D,Koforidua Anuc,6.109408,-0.302058,205.0
KoforiduaANUC_P-S,Koforidua Anuc,6.109408,-0.302058,205.0
Kuching_P-D,Kuching,1.490556,110.348611,28.0
Kuching_P-S,Kuching,1.490556,110.348611,28.0
Kuopio_P-D,Kuopio,62.892414,27.633606,105.0
Kuopio_P-S,Kuopio,62.892414,27.633606,105.0
Kupang_P-D,Kupang,-10.139178,123.667097,30.0
Kupang_P-S,Kupang,-10.139178,123.667097,30.0
KwajaleinAtoll_P-D,Kwajalein Atoll,8.847490,167.742808,2.0
KwajaleinAtoll_P-S,Kwajalein Atoll,8.847490,167.742808,2.0
KyanjinGompa_P-D,Kyanjin Gompa,28.211258,85.566300,3862.0
KyanjinGompa_P-S,Kyanjin Gompa,28.211258,85.566300,3862.0
Kyiv_P-D,Kyiv,50.363611,30.496667,200.0
Kyiv_P-S,Kyiv,50.363611,30.496667,200.0
LA12_CFA,Iberia Research Station,29.931000,-91.716500,6.0
LA12_F-AAS,Iberia Research Station,29.931000,-91.716500,6.0
LA12_IC,Iberia Research Station,29.931000,-91.716500,6.0
LA12_PH-M,Iberia Research Station,29.931000,-91.716500,6.0
LA12_RG,Iberia Research Station,29.931000,-91.716500,6.0
LA30_CFA,Southeast Research Station,30.781900,-90.202100,77.0
LA30_F-AAS,Southeast Research Station,30.781900,-90.202100,77.0
LA30_IC,Southeast Research Station,30.781900,-90.202100,77.0
LA30_PH-M,Southeast Research Station,30.781900,-90.202100,77.0
LA30_RG,Southeast Research Station,30.781900,-90.202100,77.0
LAMTO-STATION_P-D,Lamto-Station,6.223517,-5.026617,105.0
LAMTO-STATION_P-S,Lamto-Station,6.223517,-5.026617,105.0
LAMTO_IC,"Lamto, Côte D'Ivoire",6.216666,-5.033333,105.0
LAMTO_RG,"Lamto, Côte D'Ivoire",6.216666,-5.033333,105.0
LAQUILACoppito_P-D,Laquila Coppito,42.368386,13.350636,656.0
LAQUILACoppito_P-S,Laquila Coppito,42.368386,13.350636,656.0
LFS_F-AAS,Long Feng Shan,44.733300,127.600000,331.0
LFS_IC,Long Feng Shan,44.733300,127.600000,331.0
LFS_PH-M,Long Feng Shan,44.733300,127.600000,331.0
LFS_RG,Long Feng Shan,44.733300,127.600000,331.0
LISCO_P-S,Lisco,40.954517,-73.341767,12.0
LT0015R_IC,Preila,55.376111,21.030556,5.0
LT0015R_PH-M,Preila,55.376111,21.030556,1007.9
LT0015R_RG,Preila,55.376111,21.030556,5.0
LaCrau_P-D,La Crau,43.576500,4.819000,32.0
LaCrau_P-S,La Crau,43.576500,4.819000,32.0
LaLaguna_P-D,La Laguna,28.481944,-16.321111,568.0
LaLaguna_P-S,La Laguna,28.481944,-16.321111,568.0
LaParguera_P-D,La Parguera,17.970450,-67.045383,12.4
LaParguera_P-S,La Parguera,17.970450,-67.045383,12.4
LaPaz_P-D,La Paz,-16.539000,-68.066467,3439.0
LaPaz_P-S,La Paz,-16.539000,-68.066467,3439.0
LakeArgyle_P-D,Lake Argyle,-16.108100,128.748500,150.0
LakeArgyle_P-S,Lake Argyle,-16.108100,128.748500,150.0
LakeErie_P-S,Lake Erie,41.825600,-83.193600,173.5
LakeLefroy_P-D,Lake Lefroy,-31.255000,121.705000,300.0
LakeLefroy_P-S,Lake Lefroy,-31.255000,121.705000,300.0
LakeOkeechobee_P-S,Lake Okeechobee,26.901700,-80.789200,9.0
LameziaTerme_P-D,Lamezia Terme,38.876400,16.232100,8.0
LameziaTerme_P-S,Lamezia Terme,38.876400,16.232100,8.0
Lampedusa_P-D,Lampedusa,35.516667,12.631667,45.0
Lampedusa_P-S,Lampedusa,35.516667,12.631667,45.0
LangtangBC_P-D,Langtang Bc,28.214431,85.609781,4901.0
LangtangBC_P-S,Langtang Bc,28.214431,85.609781,4901.0
Learmonth_P-D,Learmonth,-22.240700,114.096700,9.0
Learmonth_P-S,Learmonth,-22.240700,114.096700,9.0
LecceUniversity_P-D,Lecce University,40.335111,18.111389,30.0
LecceUniversity_P-S,Lecce University,40.335111,18.111389,30.0
Leipzig_P-D,Leipzig,51.352500,12.435278,125.0
Leipzig_P-S,Leipzig,51.352500,12.435278,125.0
LerwickMO_P-D,Lerwick Mo,60.139372,-1.185113,82.0
LerwickMO_P-S,Lerwick Mo,60.139372,-1.185113,82.0
Lille_P-D,Lille,50.611667,3.141667,60.0
Lille_P-S,Lille,50.611667,3.141667,60.0
LoftusMO_P-D,Loftus Mo,54.562700,-0.861733,159.0
LoftusMO_P-S,Loftus Mo,54.562700,-0.861733,159.0
Lopburi_P-D,Lopburi,15.266667,101.187361,49.3
Lopburi_P-S,Lopburi,15.266667,101.187361,49.3
LuangNamtha_P-D,Luang Namtha,20.931100,101.416200,557.0
LuangNamtha_P-S,Luang Namtha,20.931100,101.416200,557.0
Lubango_P-D,Lubango,-14.958000,13.445000,2047.0
Lubango_P-S,Lubango,-14.958000,13.445000,2047.0
Lucinda_P-S,Lucinda,-18.519800,146.386100,8.0
Lulin_P-D,Lulin,23.468611,120.873611,2868.0
Lulin_P-S,Lulin,23.468611,120.873611,2868.0
LumbiniNorth_P-D,Lumbini North,27.503722,83.282133,89.0
LumbiniNorth_P-S,Lumbini North,27.503722,83.282133,89.0
Lumbini_P-D,Lumbini,27.490000,83.280000,110.0
Lumbini_P-S,Lumbini,27.490000,83.280000,110.0
MA01_CFA,North Atlantic Coastal Lab,41.975900,-70.024100,57.0
MA01_CV-AFS,North Atlantic Coastal Lab,41.975900,-70.024100,57.0
MA01_F-AAS,North Atlantic Coastal Lab,41.975900,-70.024100,57.0
MA01_IC,North Atlantic Coastal Lab,41.975900,-70.024100,57.0
MA01_PH-M,North Atlantic Coastal Lab,41.975900,-70.024100,57.0
MA01_RG,North Atlantic Coastal Lab,41.975900,-70.024100,57.0
MA08_CFA,Quabbin Reservoir,42.392500,-72.344400,306.0
MA08_F-AAS,Quabbin Reservoir,42.392500,-72.344400,306.0
MA08_IC,Quabbin Reservoir,42.392500,-72.344400,306.0
MA08_PH-M,Quabbin Reservoir,42.392500,-72.344400,306.0
MA08_RG,Quabbin Reservoir,42.392500,-72.344400,306.0
MA14_CFA,Nantucket,41.289700,-70.175100,16.0
MA14_F-AAS,Nantucket,41.289700,-70.175100,16.0
MA14_IC,Nantucket,41.289700,-70.175100,16.0
MA14_PH-M,Nantucket,41.289700,-70.175100,16.0
MA14_RG,Nantucket,41.289700,-70.175100,16.0
MCO-Hanimaadhoo_P-D,Mco-Hanimaadhoo,6.776350,73.183183,13.0
MCO-Hanimaadhoo_P-S,Mco-Hanimaadhoo,6.776350,73.183183,13.0
MD0013R_RG,Leova Ii,46.488400,28.283500,166.0
MD08_CFA,Piney Reservoir,39.705300,-79.012200,769.0
MD08_CV-AFS,Piney Reservoir,39.705300,-79.012200,769.0
MD08_F-AAS,Piney Reservoir,39.705300,-79.012200,769.0
MD08_IC,Piney Reservoir,39.705300,-79.012200,769.0
MD08_PH-M,Piney Reservoir,39.705300,-79.012200,769.0
MD08_RG,Piney Reservoir,39.705300,-79.012200,769.0
MD13_CFA,Wye,38.913100,-76.152500,6.0
MD13_F-AAS,Wye,38.913100,-76.152500,6.0
MD13_IC,Wye,38.913100,-76.152500,6.0
MD13_PH-M,Wye,38.913100,-76.152500,6.0
MD13_RG,Wye,38.913100,-76.152500,6.0
MD15_CFA,Smith Island,37.992500,-76.034500,2.0
MD15_F-AAS,Smith Island,37.992500,-76.034500,2.0
MD15_IC,Smith Island,37.992500,-76.034500,2.0
MD15_PH-M,Smith Island,37.992500,-76.034500,2.0
MD15_RG,Smith Island,37.992500,-76.034500,2.0
MD18_CFA,Assateague Island National Seashore-Woodcock,38.251000,-75.159300,
MD18_F-AAS,Assateague Island National Seashore-Woodcock,38.251000,-75.159300,
MD18_IC,Assateague Island National Seashore-Woodcock,38.251000,-75.159300,
MD18_PH-M,Assateague Island National Seashore-Woodcock,38.251000,-75.159300,
MD18_RG,Assateague Island National Seashore-Woodcock,38.251000,-75.159300,
MDScienceCenter_P-D,Md Science Center,39.281230,-76.612052,15.0
MDScienceCenter_P-S,Md Science Center,39.281230,-76.612052,15.0
ME00_CFA,Caribou,46.867500,-68.013400,191.0
ME00_CV-AFS,Caribou,46.867500,-68.013400,191.0
ME00_F-AAS,Caribou,46.867500,-68.013400,191.0
ME00_IC,Caribou,46.867500,-68.013400,191.0
ME00_PH-M,Caribou,46.867500,-68.013400,191.0
ME00_RG,Caribou,46.867500,-68.013400,191.0
ME02_CFA,Bridgton,44.107500,-70.728900,222.0
ME02_CV-AFS,Bridgton,44.107500,-70.728900,222.0
ME02_F-AAS,Bridgton,44.107500,-70.728900,222.0
ME02_IC,Bridgton,44.107500,-70.728900,222.0
ME02_PH-M,Bridgton,44.107500,-70.728900,222.0
ME02_RG,Bridgton,44.107500,-70.728900,222.0
ME04_CFA,Carrabassett Valley,45.080300,-70.211800,259.0
ME04_CV-AFS,Carrabassett Valley,45.080300,-70.211800,259.0
ME04_F-AAS,Carrabassett Valley,45.080300,-70.211800,259.0
ME04_IC,Carrabassett Valley,45.080300,-70.211800,259.0
ME04_PH-M,Carrabassett Valley,45.080300,-70.211800,259.0
ME04_RG,Carrabassett Valley,45.080300,-70.211800,259.0
ME08_CFA,Gilead,44.400300,-71.009800,212.0
ME08_F-AAS,Gilead,44.400300,-71.009800,212.0
ME08_IC,Gilead,44.400300,-71.009800,212.0
ME08_PH-M,Gilead,44.400300,-71.009800,212.0
ME08_RG,Gilead,44.400300,-71.009800,212.0
ME09_CFA,Greenville Station,45.489100,-69.664700,322.0
ME09_CV-AFS,Greenville Station,45.489100,-69.664700,322.0
ME09_F-AAS,Greenville Station,45.489100,-69.664700,322.0
ME09_IC,Greenville Station,45.489100,-69.664700,322.0
ME09_PH-M,Greenville Station,45.489100,-69.664700,322.0
ME09_RG,Greenville Station,45.489100,-69.664700,322.0
ME94_CFA,Indian Township,45.243600,-67.630800,101.0
ME94_F-AAS,Indian Township,45.243600,-67.630800,101.0
ME94_IC,Indian Township,45.243600,-67.630800,101.0
ME94_PH-M,Indian Township,45.243600,-67.630800,101.0
ME94_RG,Indian Township,45.243600,-67.630800,101.0
ME96_CFA,Casco Bay-Wolfe'S Neck Farm,43.832500,-70.064500,15.0
ME96_CV-AFS,Casco Bay-Wolfe'S Neck Farm,43.832500,-70.064500,15.0
ME96_F-AAS,Casco Bay-Wolfe'S Neck Farm,43.832500,-70.064500,15.0
ME96_IC,Casco Bay-Wolfe'S Neck Farm,43.832500,-70.064500,15.0
ME96_PH-M,Casco Bay-Wolfe'S Neck Farm,43.832500,-70.064500,15.0
ME96_RG,Casco Bay-Wolfe'S Neck Farm,43.832500,-70.064500,15.0
ME98_CFA,Acadia National Park-Mcfarland Hill,44.377200,-68.260800,150.0
ME98_CV-AFS,Acadia National Park-Mcfarland Hill,44.377200,-68.260800,150.0
ME98_F-AAS,Acadia National Park-Mcfarland Hill,44.377200,-68.260800,150.0
ME98_IC,Acadia National Park-Mcfarland Hill,44.377200,-68.260800,150.0
ME98_PH-M,Acadia National Park-Mcfarland Hill,44.377200,-68.260800,150.0
ME98_RG,Acadia National Park-Mcfarland Hill,44.377200,-68.260800,150.0
MI09_CFA,Douglas Lake,45.560800,-84.678300,238.0
MI09_CV-AFS,Douglas Lake,45.560800,-84.678300,238.0
MI09_F-AAS,Douglas Lake,45.560800,-84.678300,238.0
MI09_IC,Douglas Lake,45.560800,-84.678300,238.0
MI09_PH-M,Douglas Lake,45.560800,-84.678300,238.0
MI09_RG,Douglas Lake,45.560800,-84.678300,238.0
MI26_CFA,Kellogg Biological Station,42.410300,-85.392800,288.0
MI26_F-AAS,Kellogg Biological Station,42.410300,-85.392800,288.0
MI26_IC,Kellogg Biological Station,42.410300,-85.392800,288.0
MI26_PH-M,Kellogg Biological Station,42.410300,-85.392800,288.0
MI26_RG,Kellogg Biological Station,42.410300,-85.392800,288.0
MI48_CFA,Seney National Wildlife Refuge-Headquarters,46.288900,-85.950400,220.0
MI48_CV-AFS,Seney National Wildlife Refuge-Headquarters,46.288900,-85.950400,220.0
MI48_F-AAS,Seney National Wildlife Refuge-Headquarters,46.288900,-85.950400,220.0
MI48_IC,Seney National Wildlife Refuge-Headquarters,46.288900,-85.950400,220.0
MI48_PH-M,Seney National Wildlife Refuge-Headquarters,46.288900,-85.950400,220.0
MI48_RG,Seney National Wildlife Refuge-Headquarters,46.288900,-85.950400,220.0
MI51_CFA,Unionville,43.613500,-83.359900,201.0
MI51_F-AAS,Unionville,43.613500,-83.359900,201.0
MI51_IC,Unionville,43.613500,-83.359900,201.0
MI51_PH-M,Unionville,43.613500,-83.359900,201.0
MI51_RG,Unionville,43.613500,-83.359900,201.0
MI52_CFA,Ann Arbor,42.416400,-83.901900,267.0
MI52_CV-AFS,Ann Arbor,42.416400,-83.901900,267.0
MI52_F-AAS,Ann Arbor,42.416400,-83.901900,267.0
MI52_IC,Ann Arbor,42.416400,-83.901900,267.0
MI52_PH-M,Ann Arbor,42.416400,-83.901900,267.0
MI52_RG,Ann Arbor,42.416400,-83.901900,267.0
MI53_CFA,Wellston,44.224200,-85.818600,292.0
MI53_F-AAS,Wellston,44.224200,-85.818600,292.0
MI53_IC,Wellston,44.224200,-85.818600,292.0
MI53_PH-M,Wellston,44.224200,-85.818600,292.0
MI53_RG,Wellston,44.224200,-85.818600,292.0
MI99_CFA,Chassell,47.104600,-88.551600,296.0
MI99_F-AAS,Chassell,47.104600,-88.551600,296.0
MI99_IC,Chassell,47.104600,-88.551600,296.0
MI99_PH-M,Chassell,47.104600,-88.551600,296.0
MI99_RG,Chassell,47.104600,-88.551600,296.0
MN01_CFA,Cedar Creek,45.401700,-93.203100,280.0
MN01_F-AAS,Cedar Creek,45.401700,-93.203100,280.0
MN01_IC,Cedar Creek,45.401700,-93.203100,280.0
MN01_PH-M,Cedar Creek,45.401700,-93.203100,280.0
MN01_RG,Cedar Creek,45.401700,-93.203100,280.0
MN06_CV-AFS,Leech Lake,47.158000,-94.150900,1311.0
MN06_RG,Leech Lake,47.158000,-94.150900,1311.0
MN08_CFA,Hovland,47.847100,-89.965000,224.0
MN08_F-AAS,Hovland,47.847100,-89.965000,224.0
MN08_IC,Hovland,47.847100,-89.965000,224.0
MN08_PH-M,Hovland,47.847100,-89.965000,224.0
MN08_RG,Hovland,47.847100,-89.965000,224.0
MN16_CFA,Marcell Experimental Forest,47.531100,-93.468600,431.0
MN16_CV-AFS,Marcell Experimental Forest,47.531100,-93.468600,431.0
MN16_F-AAS,Marcell Experimental Forest,47.531100,-93.468600,431.0
MN16_IC,Marcell Experimental Forest,47.531100,-93.468600,431.0
